Sat Name,Azimuth(rads),Elevation(rads),Time
"GPS BIIRM-3 (PRN 12)    
",1.3317784342864982,0.5163064196365122,2021-01-13 14:55:00
"GPS BIIF-1  (PRN 25)    
",2.1791601979167243,0.5327955740448096,2021-01-13 14:55:00
"GPS BIIF-2  (PRN 01)    
",5.545753851378517,0.3080308204927555,2021-01-13 14:55:00
"GPS BIIF-3  (PRN 24)    
",0.8992017215071977,0.26740703747642314,2021-01-13 14:55:00
"GPS BIIF-11 (PRN 10)    
",2.687640278051548,1.0524271298374122,2021-01-13 14:55:00
"GPS BIIF-12 (PRN 32)    
",5.5446422748305295,1.2904808024144439,2021-01-13 14:55:00
"GPS BIII-3  (PRN 23)    
",2.513477464515198,0.4906233002377003,2021-01-13 14:55:00
"GPS BIIR-4  (PRN 20)    
",2.629495161430789,0.3807446787239769,2021-01-13 15:00:00
"GPS BIIR-9  (PRN 21)    
",5.101017696954093,0.4488257466946654,2021-01-13 15:00:00
"GPS BIIRM-2 (PRN 31)    
",3.7896894441990243,0.5748633967745771,2021-01-13 15:00:00
"GPS BIIRM-3 (PRN 12)    
",1.2865030154319719,0.5209676290738701,2021-01-13 15:00:00
"GPS BIIF-1  (PRN 25)    
",2.1453332242679206,0.5628847320538777,2021-01-13 15:00:00
"GPS BIIF-2  (PRN 01)    
",5.512566079667858,0.32434784951924855,2021-01-13 15:00:00
"GPS BIIF-3  (PRN 24)    
",0.9037862602983768,0.23388800638278143,2021-01-13 15:00:00
"GPS BIIF-11 (PRN 10)    
",2.6989632676510116,1.0080182772181632,2021-01-13 15:00:00
"GPS BIIF-12 (PRN 32)    
",5.670989160542042,1.3144476380920795,2021-01-13 15:00:00
"GPS BIII-3  (PRN 23)    
",2.5286668513866175,0.452003516585045,2021-01-13 15:00:00
"GPS BIIR-4  (PRN 20)    
",2.6390679661213294,0.3427519133513338,2021-01-13 15:05:00
"GPS BIIR-9  (PRN 21)    
",5.058990636844414,0.44683005479256266,2021-01-13 15:05:00
"GPS BIIR-10 (PRN 22)    
",5.480437547297104,0.1838087065386376,2021-01-13 15:05:00
"GPS BIIRM-2 (PRN 31)    
",3.8067668611620893,0.6143529867867049,2021-01-13 15:05:00
"GPS BIIRM-3 (PRN 12)    
",1.2411346183723637,0.5232682716676721,2021-01-13 15:05:00
"GPS BIIF-1  (PRN 25)    
",2.1094741443785114,0.5920972061095067,2021-01-13 15:05:00
"GPS BIIF-2  (PRN 01)    
",5.477963797356987,0.33892111241116446,2021-01-13 15:05:00
"GPS BIIF-3  (PRN 24)    
",0.9095190374156257,0.2006487437100785,2021-01-13 15:05:00
"GPS BIIF-11 (PRN 10)    
",2.7101421790700755,0.9637579694401726,2021-01-13 15:05:00
"GPS BIIF-12 (PRN 32)    
",5.817026249092156,1.3353011677867652,2021-01-13 15:05:00
"GPS BIII-3  (PRN 23)    
",2.543057729542827,0.41364361539232414,2021-01-13 15:05:00
"GPS BIIR-4  (PRN 20)    
",2.6479903230122126,0.3051108160114181,2021-01-13 15:10:00
"GPS BIIR-9  (PRN 21)    
",5.016977181039711,0.4427006948396314,2021-01-13 15:10:00
"GPS BIIR-10 (PRN 22)    
",5.478920500845027,0.21693744369839013,2021-01-13 15:10:00
"GPS BIIRM-2 (PRN 31)    
",3.8247372636937844,0.6540627528145525,2021-01-13 15:10:00
"GPS BIIRM-3 (PRN 12)    
",1.1959275266945566,0.5231725260480447,2021-01-13 15:10:00
"GPS BIIF-1  (PRN 25)    
",2.0714294301373197,0.6202535670642183,2021-01-13 15:10:00
"GPS BIIF-2  (PRN 01)    
",5.4420475424674395,0.35165690390388016,2021-01-13 15:10:00
"GPS BIIF-3  (PRN 24)    
",0.9163286938050863,0.1677052969505885,2021-01-13 15:10:00
"GPS BIIF-11 (PRN 10)    
",2.7211146298920212,0.9196756491160863,2021-01-13 15:10:00
"GPS BIIF-12 (PRN 32)    
",5.984382119901536,1.3521026317363785,2021-01-13 15:10:00
"GPS BIII-3  (PRN 23)    
",2.556667873041908,0.37555573274859566,2021-01-13 15:10:00
"GPS BIIR-4  (PRN 20)    
",2.6562576105396776,0.2678300108288548,2021-01-13 15:15:00
"GPS BIIR-9  (PRN 21)    
",4.975164688181266,0.4364868466320684,2021-01-13 15:15:00
"GPS BIIR-10 (PRN 22)    
",5.475984027761672,0.250118058091325,2021-01-13 15:15:00
"GPS BIIRM-2 (PRN 31)    
",3.8436512723677763,0.6939746458747884,2021-01-13 15:15:00
"GPS BIIRM-3 (PRN 12)    
",1.1511424141811055,0.5206693415294207,2021-01-13 15:15:00
"GPS BIIF-1  (PRN 25)    
",2.0310621041404318,0.6471596515036983,2021-01-13 15:15:00
"GPS BIIF-2  (PRN 01)    
",5.404937562729469,0.3624710663837891,2021-01-13 15:15:00
"GPS BIIF-11 (PRN 10)    
",2.7318321481223506,0.8757993510325939,2021-01-13 15:15:00
"GPS BIIF-12 (PRN 32)    
",6.17188457276513,1.3638148337960367,2021-01-13 15:15:00
"GPS BIII-3  (PRN 23)    
",2.5695105898465425,0.3377511311776077,2021-01-13 15:15:00
"GPS BIIR-4  (PRN 20)    
",2.66386316648558,0.23091770263626715,2021-01-13 15:20:00
"GPS BIIR-9  (PRN 21)    
",4.933726017167776,0.42825480051106635,2021-01-13 15:20:00
"GPS BIIR-10 (PRN 22)    
",5.471539663788833,0.28330512802898017,2021-01-13 15:20:00
"GPS BIIRM-2 (PRN 31)    
",3.863571395120394,0.7340689467825198,2021-01-13 15:20:00
"GPS BIIRM-3 (PRN 12)    
",1.1070380704962943,0.5157726773273711,2021-01-13 15:20:00
"GPS BIIF-1  (PRN 25)    
",1.9882612956767165,0.6726075017619506,2021-01-13 15:20:00
"GPS BIIF-2  (PRN 01)    
",5.366772639370117,0.37129124386431406,2021-01-13 15:20:00
"GPS BIIF-11 (PRN 10)    
",2.7422558830501327,0.832155629957079,2021-01-13 15:20:00
"GPS BIIF-12 (PRN 32)    
",0.0907628633704407,1.3694993614583784,2021-01-13 15:20:00
"GPS BIII-3  (PRN 23)    
",2.581595252836376,0.3002403134224416,2021-01-13 15:20:00
"GPS BIIR-4  (PRN 20)    
",2.67079839842655,0.19438179062429423,2021-01-13 15:25:00
"GPS BIIR-9  (PRN 21)    
",4.892815743864252,0.4180861417982094,2021-01-13 15:25:00
"GPS BIIR-10 (PRN 22)    
",5.465491306475955,0.31644663128787504,2021-01-13 15:25:00
"GPS BIIRM-2 (PRN 31)    
",3.8845748862254323,0.7743240947648506,2021-01-13 15:25:00
"GPS BIIRM-3 (PRN 12)    
",1.0638633072712373,0.5085207849787031,2021-01-13 15:25:00
"GPS BIIF-1  (PRN 25)    
",1.9429537181348113,0.6963772773375233,2021-01-13 15:25:00
"GPS BIIF-2  (PRN 01)    
",5.327708004287695,0.3780589755216106,2021-01-13 15:25:00
"GPS BIIF-11 (PRN 10)    
",2.7523537594861516,0.7887695068305944,2021-01-13 15:25:00
"GPS BIIF-12 (PRN 32)    
",0.2974056544730752,1.3686010646903808,2021-01-13 15:25:00
"GPS BIII-3  (PRN 23)    
",2.5929277204266583,0.2630331357903025,2021-01-13 15:25:00
"GPS BIIR-4  (PRN 20)    
",2.6770528624492087,0.15822998412730438,2021-01-13 15:30:00
"GPS BIIR-9  (PRN 21)    
",4.85256739036386,0.40607559723743153,2021-01-13 15:30:00
"GPS BIIR-10 (PRN 22)    
",5.4577348614988725,0.3494831721856748,2021-01-13 15:30:00
"GPS BIIRM-2 (PRN 31)    
",3.9067575219834327,0.814716479127513,2021-01-13 15:30:00
"GPS BIIRM-3 (PRN 12)    
",1.0218496500746355,0.49897459560423396,2021-01-13 15:30:00
"GPS BIIF-1  (PRN 25)    
",1.8951167274062808,0.7182403752580132,2021-01-13 15:30:00
"GPS BIIF-2  (PRN 01)    
",5.28791237258392,0.3827315100490999,2021-01-13 15:30:00
"GPS BIIF-11 (PRN 10)    
",2.762098533745508,0.745664436379266,2021-01-13 15:30:00
"GPS BIIF-12 (PRN 32)    
",0.4970193638183549,1.3611622093869196,2021-01-13 15:30:00
"GPS BIII-3  (PRN 23)    
",2.6035106685421177,0.22613892164744018,2021-01-13 15:30:00
"GPS BIIR-9  (PRN 21)    
",4.813091728218501,0.3923286770445629,2021-01-13 15:35:00
"GPS BIIR-10 (PRN 22)    
",5.448158019589849,0.3823471451533176,2021-01-13 15:35:00
"GPS BIIRM-2 (PRN 31)    
",3.930238644749162,0.8552201742016163,2021-01-13 15:35:00
"GPS BIIRM-3 (PRN 12)    
",0.9812053138390349,0.48721534722423265,2021-01-13 15:35:00
"GPS BIIF-1  (PRN 25)    
",1.8447921870538284,0.7379639627103464,2021-01-13 15:35:00
"GPS BIIF-2  (PRN 01)    
",5.247564192706091,0.38528322897063816,2021-01-13 15:35:00
"GPS BIIF-11 (PRN 10)    
",2.7714664299472975,0.7028622972800957,2021-01-13 15:35:00
"GPS BIIF-12 (PRN 32)    
",0.6803723750840733,1.347798968890182,2021-01-13 15:35:00
"GPS BIII-3  (PRN 23)    
",2.613343850773653,0.1895665754433002,2021-01-13 15:35:00
"GPS BIIR-9  (PRN 21)    
",4.774476122496042,0.3769592441634164,2021-01-13 15:40:00
"GPS BIIR-10 (PRN 22)    
",5.436640234069296,0.4149618408649403,2021-01-13 15:40:00
"GPS BIIRM-2 (PRN 31)    
",3.955167988638403,0.8958065879363424,2021-01-13 15:40:00
"GPS BIIRM-3 (PRN 12)    
",0.942110791937175,0.47334164085197916,2021-01-13 15:40:00
"GPS BIIF-1  (PRN 25)    
",1.7920998352780035,0.7553170340509593,2021-01-13 15:40:00
"GPS BIIF-2  (PRN 01)    
",5.206847294796858,0.38570658569928,2021-01-13 15:40:00
"GPS BIIF-11 (PRN 10)    
",2.7804361595569773,0.6603834047813829,2021-01-13 15:40:00
"GPS BIIF-12 (PRN 32)    
",0.8428473618293033,1.3294614344241427,2021-01-13 15:40:00
"GPS BIIR-9  (PRN 21)    
",4.7367848072422865,0.3600871290249914,2021-01-13 15:45:00
"GPS BIIR-10 (PRN 22)    
",5.423052991834284,0.4472405070527412,2021-01-13 15:45:00
"GPS BIIRM-2 (PRN 31)    
",3.98173504949385,0.9364439792622151,2021-01-13 15:45:00
"GPS BIIRM-3 (PRN 12)    
",0.9047161959954906,0.457466141602798,2021-01-13 15:45:00
"GPS BIIF-1  (PRN 25)    
",1.7372483113782309,0.7700779424877496,2021-01-13 15:45:00
"GPS BIIF-2  (PRN 01)    
",5.165946182272177,0.3840124964796936,2021-01-13 15:45:00
"GPS BIIF-11 (PRN 10)    
",2.7889881998173216,0.6182465448455267,2021-01-13 15:45:00
"GPS BIIF-12 (PRN 32)    
",0.9839863014572066,1.3071588339834297,2021-01-13 15:45:00
"GPS BIIR-9  (PRN 21)    
",4.700059931394098,0.34183588698288225,2021-01-13 15:50:00
"GPS BIIR-10 (PRN 22)    
",5.407260498270101,0.479085384748013,2021-01-13 15:50:00
"GPS BIIRM-2 (PRN 31)    
",4.010182153486403,0.9770967752639095,2021-01-13 15:50:00
"GPS BIIRM-3 (PRN 12)    
",0.8691402994146538,0.4397121419767859,2021-01-13 15:50:00
"GPS BIIF-1  (PRN 25)    
",1.680541615908849,0.7820431246888648,2021-01-13 15:50:00
"GPS BIIF-2  (PRN 01)    
",5.1250412513973425,0.3802301564884578,2021-01-13 15:50:00
"GPS BIIF-11 (PRN 10)    
",2.7971042505728665,0.5764690283220267,2021-01-13 15:50:00
"GPS BIIF-12 (PRN 32)    
",1.1057677657435194,1.2817859959995292,2021-01-13 15:50:00
"GPS BIIR-9  (PRN 21)    
",4.664323188630221,0.3223307704863532,2021-01-13 15:55:00
"GPS BIIR-10 (PRN 22)    
",5.389120928381508,0.5103867525874248,2021-01-13 15:55:00
"GPS BIIRM-2 (PRN 31)    
",4.040823007833797,1.0177245801924748,2021-01-13 15:55:00
"GPS BIIRM-3 (PRN 12)    
",0.8354710897208539,0.42021018289770057,2021-01-13 15:55:00
"GPS BIIF-1  (PRN 25)    
",1.6223787583921485,0.791036459251963,2021-01-13 15:55:00
"GPS BIIF-2  (PRN 01)    
",5.084304231731478,0.3744062949162074,2021-01-13 15:55:00
"GPS BIIF-11 (PRN 10)    
",2.804766816183772,0.5350667632978852,2021-01-13 15:55:00
"GPS BIIF-12 (PRN 32)    
",1.2110721770973738,1.2540629187706887,2021-01-13 15:55:00
"GPS BIIR-9  (PRN 21)    
",4.629577842108508,0.3016969624276414,2021-01-13 16:00:00
"GPS BIIR-10 (PRN 22)    
",5.36848843064406,0.5410220277829662,2021-01-13 16:00:00
"GPS BIIRM-2 (PRN 31)    
",4.0740695504266995,1.0582807034402555,2021-01-13 16:00:00
"GPS BIIRM-3 (PRN 12)    
",0.8037675383278753,0.39909489106126517,2021-01-13 16:00:00
"GPS BIIF-1  (PRN 25)    
",1.563244879697863,0.7969184326105928,2021-01-13 16:00:00
"GPS BIIF-2  (PRN 01)    
",5.043894115314176,0.36660392178041035,2021-01-13 16:00:00
"GPS BIIF-8  (PRN 03)    
",5.566186502930931,0.18319191005096583,2021-01-13 16:00:00
"GPS BIIF-11 (PRN 10)    
",2.811958876504738,0.49405434356401107,2021-01-13 16:00:00
"GPS BIIF-12 (PRN 32)    
",1.302793754762087,1.2245409138733658,2021-01-13 16:00:00
"GPS BIIR-9  (PRN 21)    
",4.59581097004601,0.28005809362562534,2021-01-13 16:05:00
"GPS BIIR-10 (PRN 22)    
",5.345216102635618,0.5708549930486595,2021-01-13 16:05:00
"GPS BIIRM-2 (PRN 31)    
",4.110471653506854,1.0987099223986896,2021-01-13 16:05:00
"GPS BIIRM-3 (PRN 12)    
",0.7740622533738648,0.3765021466092159,2021-01-13 16:05:00
"GPS BIIF-1  (PRN 25)    
",1.5036932882446354,0.7995941077037645,2021-01-13 16:05:00
"GPS BIIF-2  (PRN 01)    
",5.003953788825962,0.3569006517798356,2021-01-13 16:05:00
"GPS BIIF-8  (PRN 03)    
",5.561284054490173,0.21643186270306078,2021-01-13 16:05:00
"GPS BIIF-9  (PRN 26)    
",3.2326996091266977,0.17543934055977317,2021-01-13 16:05:00
"GPS BIIF-11 (PRN 10)    
",2.8186636221370325,0.45344515104940347,2021-01-13 16:05:00
"GPS BIIF-12 (PRN 32)    
",1.383467425412542,1.1936332721782867,2021-01-13 16:05:00
"GPS BIIR-9  (PRN 21)    
",4.562995784313694,0.2575350477650004,2021-01-13 16:10:00
"GPS BIIR-10 (PRN 22)    
",5.3191601811292015,0.5997352445084552,2021-01-13 16:10:00
"GPS BIIRM-2 (PRN 31)    
",4.150777234447137,1.1389449994691545,2021-01-13 16:10:00
"GPS BIIRM-3 (PRN 12)    
",0.746364684483563,0.3525666502110946,2021-01-13 16:10:00
"GPS BIIF-1  (PRN 25)    
",1.4443194615270478,0.7990188814424161,2021-01-13 16:10:00
"GPS BIIF-2  (PRN 01)    
",4.964607509883563,0.3453867131533624,2021-01-13 16:10:00
"GPS BIIF-8  (PRN 03)    
",5.554801518722133,0.24960347029796096,2021-01-13 16:10:00
"GPS BIIF-9  (PRN 26)    
",3.228157905145354,0.21195359795345906,2021-01-13 16:10:00
"GPS BIIF-11 (PRN 10)    
",2.8248642366169374,0.4132514700833664,2021-01-13 16:10:00
"GPS BIIF-12 (PRN 32)    
",1.4551775150177617,1.1616484728826943,2021-01-13 16:10:00
"GPS BIIR-9  (PRN 21)    
",4.531093905727396,0.2342450420516813,2021-01-13 16:15:00
"GPS BIIR-10 (PRN 22)    
",5.290185692221554,0.6274979858584181,2021-01-13 16:15:00
"GPS BIIRM-2 (PRN 31)    
",4.196025625650879,1.1789011127073783,2021-01-13 16:15:00
"GPS BIIRM-3 (PRN 12)    
",0.7206645846213737,0.3274199185321935,2021-01-13 16:15:00
"GPS BIIF-1  (PRN 25)    
",1.385729738105696,0.7952012221723866,2021-01-13 16:15:00
"GPS BIIF-2  (PRN 01)    
",4.925959287858072,0.33216276046164,2021-01-13 16:15:00
"GPS BIIF-8  (PRN 03)    
",5.546645222622185,0.28264638234126005,2021-01-13 16:15:00
"GPS BIIF-9  (PRN 26)    
",3.223989716552071,0.24902363223492252,2021-01-13 16:15:00
"GPS BIIF-11 (PRN 10)    
",2.830543713251245,0.3734846114306489,2021-01-13 16:15:00
"GPS BIIF-12 (PRN 32)    
",1.5195875810571344,1.1288180362262004,2021-01-13 16:15:00
"GPS BIIR-9  (PRN 21)    
",4.500057511801394,0.21030096138777066,2021-01-13 16:20:00
"GPS BIIR-10 (PRN 22)    
",5.2581737720359785,0.653964326818486,2021-01-13 16:20:00
"GPS BIIRM-2 (PRN 31)    
",4.247696631608188,1.218466677097975,2021-01-13 16:20:00
"GPS BIIRM-3 (PRN 12)    
",0.696935489435198,0.3011887048152689,2021-01-13 16:20:00
"GPS BIIF-1  (PRN 25)    
",1.3285086374237611,0.7882019786464982,2021-01-13 16:20:00
"GPS BIIF-2  (PRN 01)    
",4.888092152730182,0.31733760958144674,2021-01-13 16:20:00
"GPS BIIF-8  (PRN 03)    
",5.536714798393483,0.3154922190588427,2021-01-13 16:20:00
"GPS BIIF-9  (PRN 26)    
",3.220146913183423,0.2866375251475349,2021-01-13 16:20:00
"GPS BIIF-11 (PRN 10)    
",2.835684697793848,0.33415504418421704,2021-01-13 16:20:00
"GPS BIIF-12 (PRN 32)    
",1.5780087161278358,1.095317675925349,2021-01-13 16:20:00
"GPS BIIR-9  (PRN 21)    
",4.4698313021470515,0.18581091753686502,2021-01-13 16:25:00
"GPS BIIR-10 (PRN 22)    
",5.223030773169283,0.6789422748383709,2021-01-13 16:25:00
"GPS BIIRM-2 (PRN 31)    
",4.307955258081474,1.257487689774904,2021-01-13 16:25:00
"GPS BIIRM-3 (PRN 12)    
",0.6751380362189057,0.2739938179465859,2021-01-13 16:25:00
"GPS BIIF-1  (PRN 25)    
",1.27318907061772,0.7781303579466178,2021-01-13 16:25:00
"GPS BIIF-2  (PRN 01)    
",4.851068231752679,0.30102600271296026,2021-01-13 16:25:00
"GPS BIIF-8  (PRN 03)    
",5.524903380643071,0.34806376220144764,2021-01-13 16:25:00
"GPS BIIF-9  (PRN 26)    
",3.216578281173212,0.32478290064937454,2021-01-13 16:25:00
"GPS BIIF-11 (PRN 10)    
",2.840269350610395,0.2952725337822072,2021-01-13 16:25:00
"GPS BIIF-12 (PRN 32)    
",1.6314708307482544,1.061282677730036,2021-01-13 16:25:00
"GPS BIIR-9  (PRN 21)    
",4.440354251604017,0.16087800180245765,2021-01-13 16:30:00
"GPS BIIR-10 (PRN 22)    
",5.18469909145048,0.7022286305306669,2021-01-13 16:30:00
"GPS BIIRM-2 (PRN 31)    
",4.380064085009926,1.2957399915084655,2021-01-13 16:30:00
"GPS BIIRM-3 (PRN 12)    
",0.6552230037254283,0.2459492984964899,2021-01-13 16:30:00
"GPS BIIF-1  (PRN 25)    
",1.2202290252122756,0.7651371505569503,2021-01-13 16:30:00
"GPS BIIF-2  (PRN 01)    
",4.81492950862309,0.28334649361699366,2021-01-13 16:30:00
"GPS BIIF-8  (PRN 03)    
",5.511098093059444,0.38027412515899295,2021-01-13 16:30:00
"GPS BIIF-9  (PRN 26)    
",3.213228781316936,0.36344668037173467,2021-01-13 16:30:00
"GPS BIIF-11 (PRN 10)    
",2.844279223742115,0.25684628462178033,2021-01-13 16:30:00
"GPS BIIF-12 (PRN 32)    
",1.6807844625629862,1.0268188824276647,2021-01-13 16:30:00
"GPS BIIR-10 (PRN 22)    
",5.143169361294079,0.7236119980190677,2021-01-13 16:35:00
"GPS BIIRM-2 (PRN 31)    
",4.469089810841305,1.332878095764619,2021-01-13 16:35:00
"GPS BIIRM-3 (PRN 12)    
",0.6371340050093313,0.21716190253417103,2021-01-13 16:35:00
"GPS BIIF-1  (PRN 25)    
",1.1699968675768977,0.7494061155237423,2021-01-13 16:35:00
"GPS BIIF-2  (PRN 01)    
",4.77969911510398,0.2644195217753484,2021-01-13 16:35:00
"GPS BIIF-8  (PRN 03)    
",5.495180925608427,0.4120259267951154,2021-01-13 16:35:00
"GPS BIIF-9  (PRN 26)    
",3.2100386449484892,0.4026148203052373,2021-01-13 16:35:00
"GPS BIIF-11 (PRN 10)    
",2.847695149581128,0.21888508596256417,2021-01-13 16:35:00
"GPS BIIF-12 (PRN 32)    
",1.726590488324538,0.9920104936165633,2021-01-13 16:35:00
"GPS BIIR-10 (PRN 22)    
",5.09849327257381,0.742877086656179,2021-01-13 16:40:00
"GPS BIIRM-2 (PRN 31)    
",4.5830991614203604,1.3683372475655964,2021-01-13 16:40:00
"GPS BIIRM-3 (PRN 12)    
",0.6208098058057212,0.18773084186498276,2021-01-13 16:40:00
"GPS BIIF-1  (PRN 25)    
",1.1227656976114098,0.7311445621616646,2021-01-13 16:40:00
"GPS BIIF-2  (PRN 01)    
",4.745382998907179,0.24436572165937293,2021-01-13 16:40:00
"GPS BIIF-8  (PRN 03)    
",5.477030125159298,0.44321050444748133,2021-01-13 16:40:00
"GPS BIIF-9  (PRN 26)    
",3.206942266656619,0.44227202542880234,2021-01-13 16:40:00
"GPS BIIF-11 (PRN 10)    
",2.850497138858298,0.18139746003467205,2021-01-13 16:40:00
"GPS BIIF-12 (PRN 32)    
",1.7693987464196947,0.9569256419537396,2021-01-13 16:40:00
"GPS BIIR-10 (PRN 22)    
",5.050795788835581,0.7598103949677345,2021-01-13 16:45:00
"GPS BIIRM-2 (PRN 31)    
",4.734980251333865,1.401142721074398,2021-01-13 16:45:00
"GPS BIIRM-3 (PRN 12)    
",0.6061862704215129,0.1577477310742005,2021-01-13 16:45:00
"GPS BIIF-1  (PRN 25)    
",1.0787157100722933,0.7105740841130955,2021-01-13 16:45:00
"GPS BIIF-2  (PRN 01)    
",4.711971820379748,0.22330449216375625,2021-01-13 16:45:00
"GPS BIIF-8  (PRN 03)    
",5.456522243847878,0.47370721564018103,2021-01-13 16:45:00
"GPS BIIF-9  (PRN 26)    
",3.2038668401087107,0.4824014378635934,2021-01-13 16:45:00
"GPS BIIF-12 (PRN 32)    
",1.8096175798294176,0.9216203753462906,2021-01-13 16:45:00
"GPS BIIR-10 (PRN 22)    
",5.000285079518971,0.7742072203773087,2021-01-13 16:50:00
"GPS BIIRM-2 (PRN 31)    
",4.94400159162831,1.4295572106181396,2021-01-13 16:50:00
"GPS BIIF-1  (PRN 25)    
",1.0379425841564878,0.6879221793136957,2021-01-13 16:50:00
"GPS BIIF-2  (PRN 01)    
",4.679442949363341,0.20135283310614285,2021-01-13 16:50:00
"GPS BIIF-8  (PRN 03)    
",5.433535006618027,0.5033828954495014,2021-01-13 16:50:00
"GPS BIIF-9  (PRN 26)    
",3.2007306656320558,0.5229842925139239,2021-01-13 16:50:00
"GPS BIIF-12 (PRN 32)    
",1.8475763085855021,0.8861415437483965,2021-01-13 16:50:00
"GPS BIIR-10 (PRN 22)    
",4.947258160082227,0.7858797310338356,2021-01-13 16:55:00
"GPS BIIRM-2 (PRN 31)    
",5.231182711459649,1.4506017121203427,2021-01-13 16:55:00
"GPS BIIF-1  (PRN 25)    
",1.000469606964148,0.663415209039377,2021-01-13 16:55:00
"GPS BIIF-2  (PRN 01)    
",4.647762457900318,0.17862444132974947,2021-01-13 16:55:00
"GPS BIIF-8  (PRN 03)    
",5.407951166168185,0.5320915569565753,2021-01-13 16:55:00
"GPS BIIF-9  (PRN 26)    
",3.1974410341759283,0.5639995318248473,2021-01-13 16:55:00
"GPS BIIF-12 (PRN 32)    
",1.8835423244857985,0.850528903603448,2021-01-13 16:55:00
"GPS BIIR-10 (PRN 22)    
",4.892100243833788,0.7946655918429615,2021-01-13 17:00:00
"GPS BIIRM-2 (PRN 31)    
",5.593256643593273,1.460209343892872,2021-01-13 17:00:00
"GPS BIIF-1  (PRN 25)    
",0.9662614134193381,0.6372728829780075,2021-01-13 17:00:00
"GPS BIIF-8  (PRN 03)    
",5.379663501015322,0.5596744448462413,2021-01-13 17:00:00
"GPS BIIF-9  (PRN 26)    
",3.193891559157155,0.6054233679084592,2021-01-13 17:00:00
"GPS BIIF-12 (PRN 32)    
",1.917734137233408,0.8148166672695725,2021-01-13 17:00:00
"GPS BIIR-10 (PRN 22)    
",4.835276306752087,0.8004364039810976,2021-01-13 17:05:00
"GPS BIIRM-2 (PRN 31)    
",5.969260492841779,1.4557166941264463,2021-01-13 17:05:00
"GPS BIIF-1  (PRN 25)    
",0.9352376870241308,0.6097042492662158,2021-01-13 17:05:00
"GPS BIIF-8  (PRN 03)    
",5.348581068625082,0.5859605747797249,2021-01-13 17:05:00
"GPS BIIF-9  (PRN 26)    
",3.189958781543635,0.6472287753780276,2021-01-13 17:05:00
"GPS BIIF-12 (PRN 32)    
",1.9503313814816323,0.7790346543652065,2021-01-13 17:05:00
"GPS BIIR-8  (PRN 16)    
",3.367115173866467,0.17343588193616202,2021-01-13 17:10:00
"GPS BIIR-10 (PRN 22)    
",4.777314399698788,0.8031050635620088,2021-01-13 17:10:00
"GPS BIIRM-2 (PRN 31)    
",0.0009366876644953948,1.4387745298686792,2021-01-13 17:10:00
"GPS BIIRM-5 (PRN 29)    
",1.6392302552905935,0.17839342062092656,2021-01-13 17:10:00
"GPS BIIF-1  (PRN 25)    
",0.9072857156308789,0.5809050334534908,2021-01-13 17:10:00
"GPS BIIF-8  (PRN 03)    
",5.3146367364146725,0.6107679097508285,2021-01-13 17:10:00
"GPS BIIF-9  (PRN 26)    
",3.18549780854072,0.6893848910413457,2021-01-13 17:10:00
"GPS BIIF-12 (PRN 32)    
",1.9814825394753548,0.7432091551445815,2021-01-13 17:10:00
"GPS BIII-1  (PRN 04)    
",5.200009648930734,0.183580052110655,2021-01-13 17:10:00
"GPS BIIR-8  (PRN 16)    
",3.368113729120594,0.2109070198642448,2021-01-13 17:15:00
"GPS BIIR-10 (PRN 22)    
",4.71878166836105,0.8026311382732216,2021-01-13 17:15:00
"GPS BIIRM-2 (PRN 31)    
",0.23451649800260732,1.4135520696497137,2021-01-13 17:15:00
"GPS BIIRM-5 (PRN 29)    
",1.607588237275781,0.20136195380831073,2021-01-13 17:15:00
"GPS BIIF-1  (PRN 25)    
",0.8822711988366958,0.551056102305185,2021-01-13 17:15:00
"GPS BIIF-8  (PRN 03)    
",5.277795865172335,0.6339053331319755,2021-01-13 17:15:00
"GPS BIIF-9  (PRN 26)    
",3.1803366537390216,0.7318562860177178,2021-01-13 17:15:00
"GPS BIIF-12 (PRN 32)    
",2.0113109398920876,0.7073635838502468,2021-01-13 17:15:00
"GPS BIII-1  (PRN 04)    
",5.215822859369538,0.2154391549948953,2021-01-13 17:15:00
"GPS BIIR-8  (PRN 16)    
",3.3696874030777,0.24888514460870823,2021-01-13 17:20:00
"GPS BIIR-10 (PRN 22)    
",4.660255515397874,0.7990235389054926,2021-01-13 17:20:00
"GPS BIIRM-2 (PRN 31)    
",0.4042626822443598,1.3835412811137622,2021-01-13 17:20:00
"GPS BIIRM-5 (PRN 29)    
",1.5750924822089445,0.223561669259078,2021-01-13 17:20:00
"GPS BIIF-1  (PRN 25)    
",0.8600470922544172,0.5203228108662723,2021-01-13 17:20:00
"GPS BIIF-8  (PRN 03)    
",5.238065803804345,0.6551755682147973,2021-01-13 17:20:00
"GPS BIIF-9  (PRN 26)    
",3.174268813517577,0.7746020601147802,2021-01-13 17:20:00
"GPS BIIF-12 (PRN 32)    
",2.039919448877141,0.6715189777557024,2021-01-13 17:20:00
"GPS BIII-1  (PRN 04)    
",5.230983421534293,0.2477110834213284,2021-01-13 17:20:00
"GPS BIIR-8  (PRN 16)    
",3.3718098785258994,0.2873622658624244,2021-01-13 17:25:00
"GPS BIIR-10 (PRN 22)    
",4.602293414343351,0.7923401096147676,2021-01-13 17:25:00
"GPS BIIRM-2 (PRN 31)    
",0.5311749039590756,1.3508513546038667,2021-01-13 17:25:00
