Sat Name,Azimuth(rads),Elevation(rads),Time
"GPS BIIR-2  (PRN 13)    
",5.525240516869199,0.6562883497646252,2021-01-12 19:48:35
"GPS BIIR-4  (PRN 20)    
",3.8134156627174134,0.7241415820253632,2021-01-12 19:48:35
"GPS BIIRM-4 (PRN 15)    
",0.042377619353274554,0.21261630434464077,2021-01-12 19:48:35
"GPS BIIRM-5 (PRN 29)    
",1.1271489512969204,1.0365543092432206,2021-01-12 19:48:35
"GPS BIIRM-6 (PRN 07)    
",3.106150083179557,0.23258363533648269,2021-01-12 19:48:35
"GPS BIIRM-8 (PRN 05)    
",0.40859341229915547,1.270080745929221,2021-01-12 19:48:35
"GPS BIIF-1  (PRN 25)    
",0.5330448321579322,0.4502449025193388,2021-01-12 19:48:35
"GPS BIIF-6  (PRN 06)    
",1.072177584515691,1.0998011763841584,2021-01-12 19:48:35
"GPS BIIF-7  (PRN 09)    
",3.579521271691087,0.31342859571416587,2021-01-12 19:48:35
"GPS BIIF-9  (PRN 26)    
",2.367794898678852,0.4060359283956232,2021-01-12 19:48:35
"GPS BIIR-2  (PRN 13)    
",5.524588146848995,0.657049187980735,2021-01-12 19:48:40
"GPS BIIR-4  (PRN 20)    
",3.813589579044524,0.6870216433465142,2021-01-12 19:48:40
"GPS BIIRM-4 (PRN 15)    
",0.04215519070982232,0.21338523311350066,2021-01-12 19:48:40
"GPS BIIRM-5 (PRN 29)    
",1.1267119903518674,1.0367163950348681,2021-01-12 19:48:40
"GPS BIIRM-6 (PRN 07)    
",3.0711111400142865,0.23741892762277034,2021-01-12 19:48:40
"GPS BIIRM-8 (PRN 05)    
",0.4088069662114897,1.2705354135777087,2021-01-12 19:48:40
"GPS BIIF-1  (PRN 25)    
",0.5323560229633877,0.4496814831332673,2021-01-12 19:48:40
"GPS BIIF-6  (PRN 06)    
",1.0738349298987604,1.1037879912319946,2021-01-12 19:48:40
"GPS BIIF-7  (PRN 09)    
",3.5793883827882156,0.3131883154893691,2021-01-12 19:48:40
"GPS BIIF-9  (PRN 26)    
",2.366437645809958,0.40681222806224115,2021-01-12 19:48:40
"GPS BIII-3  (PRN 23)    
",0.4781931783930444,0.36649994016943793,2021-01-12 19:48:40
"GPS BIIR-2  (PRN 13)    
",5.523935867548882,0.6578094742128566,2021-01-12 19:48:45
"GPS BIIR-4  (PRN 20)    
",3.813958367313878,0.6504760132906002,2021-01-12 19:48:45
"GPS BIIRM-4 (PRN 15)    
",0.041933158518375535,0.21415409494797324,2021-01-12 19:48:45
"GPS BIIRM-5 (PRN 29)    
",1.1262744675935332,1.0368779620596957,2021-01-12 19:48:45
"GPS BIIRM-6 (PRN 07)    
",3.034208074818025,0.24221512414112364,2021-01-12 19:48:45
"GPS BIIRM-8 (PRN 05)    
",0.40902057725150165,1.2709902156645874,2021-01-12 19:48:45
"GPS BIIF-1  (PRN 25)    
",0.5316667648322504,0.44911744412497767,2021-01-12 19:48:45
"GPS BIIF-6  (PRN 06)    
",1.075509044971568,1.1077725066621007,2021-01-12 19:48:45
"GPS BIIF-7  (PRN 09)    
",3.57925570602163,0.3129478105070672,2021-01-12 19:48:45
"GPS BIIF-9  (PRN 26)    
",2.365078262938553,0.4075875978548416,2021-01-12 19:48:45
"GPS BIII-3  (PRN 23)    
",3.7718258521272077,0.6584838254205369,2021-01-12 19:48:45
"GPS BIIR-2  (PRN 13)    
",5.523283678167311,0.6585692080137373,2021-01-12 19:48:50
"GPS BIIR-4  (PRN 20)    
",3.8145044657742684,0.6145062622494573,2021-01-12 19:48:50
"GPS BIIRM-4 (PRN 15)    
",0.04171152229408648,0.21492288921707828,2021-01-12 19:48:50
"GPS BIIRM-5 (PRN 29)    
",1.1258363840649572,1.0370390103817317,2021-01-12 19:48:50
"GPS BIIRM-6 (PRN 07)    
",2.995322696226978,0.24693377864570468,2021-01-12 19:48:50
"GPS BIIRM-8 (PRN 05)    
",0.409234245560147,1.271445152418228,2021-01-12 19:48:50
"GPS BIIF-1  (PRN 25)    
",0.5309770550177308,0.44855278412204586,2021-01-12 19:48:50
"GPS BIIF-6  (PRN 06)    
",1.0772003649867212,1.1117546801980027,2021-01-12 19:48:50
"GPS BIIF-7  (PRN 09)    
",3.579123241364991,0.31270708083553883,2021-01-12 19:48:50
"GPS BIIF-9  (PRN 26)    
",2.3637167500812577,0.4083620321961448,2021-01-12 19:48:50
"GPS BIIR-2  (PRN 13)    
",5.522631577901937,0.659328388939609,2021-01-12 19:48:55
"GPS BIIR-4  (PRN 20)    
",3.815213624136268,0.5791093638402864,2021-01-12 19:48:55
"GPS BIIRM-4 (PRN 15)    
",0.041490281552939656,0.2156916152902218,2021-01-12 19:48:55
"GPS BIIRM-5 (PRN 29)    
",1.125397740812339,1.0371995400651253,2021-01-12 19:48:55
"GPS BIIRM-6 (PRN 07)    
",2.9543392328873903,0.2515281407719015,2021-01-12 19:48:55
"GPS BIIRM-8 (PRN 05)    
",0.40944797127958577,1.2719002240668675,2021-01-12 19:48:55
"GPS BIIF-1  (PRN 25)    
",0.5302868907616194,0.4479875017438392,2021-01-12 19:48:55
"GPS BIIF-6  (PRN 06)    
",1.0789093393385034,1.115734468811037,2021-01-12 19:48:55
"GPS BIIF-7  (PRN 09)    
",3.5789909887918943,0.31246612654309514,2021-01-12 19:48:55
"GPS BIIF-9  (PRN 26)    
",2.3623531072832336,0.40913552550058924,2021-01-12 19:48:55
"GPS BIIR-2  (PRN 13)    
",5.521979565949534,0.6600870165502143,2021-01-12 19:49:00
"GPS BIIR-4  (PRN 20)    
",3.816074301944737,0.5442781044547912,2021-01-12 19:49:00
"GPS BIIRM-4 (PRN 15)    
",0.04126943581175002,0.21646027253718747,2021-01-12 19:49:00
"GPS BIIRM-5 (PRN 29)    
",1.124958538885016,1.0373595511741631,2021-01-12 19:49:00
"GPS BIIRM-6 (PRN 07)    
",2.911148190594311,0.25594220893666814,2021-01-12 19:49:00
"GPS BIIRM-8 (PRN 05)    
",0.409661754553146,1.2723554308386753,2021-01-12 19:49:00
"GPS BIIF-1  (PRN 25)    
",0.5295962692942098,0.44742159560146844,2021-01-12 19:49:00
"GPS BIIF-6  (PRN 06)    
",1.0806364321484292,1.1197118289076782,2021-01-12 19:49:00
"GPS BIIF-7  (PRN 09)    
",3.5788589482758657,0.3122249476980718,2021-01-12 19:49:00
"GPS BIIF-9  (PRN 26)    
",2.3609873346185566,0.40990807217434133,2021-01-12 19:49:00
"GPS BIII-3  (PRN 23)    
",0.47487911008675443,0.9928176826910962,2021-01-12 19:49:00
"GPS BIIR-2  (PRN 13)    
",5.521327641506091,0.6608450904087538,2021-01-12 19:49:05
"GPS BIIR-4  (PRN 20)    
",3.817077205502846,0.5100014935624793,2021-01-12 19:49:05
"GPS BIIRM-4 (PRN 15)    
",0.04104898458816031,0.21722886032815236,2021-01-12 19:49:05
"GPS BIIRM-5 (PRN 29)    
",1.1245187793354976,1.0375190437732495,2021-01-12 19:49:05
"GPS BIIRM-6 (PRN 07)    
",2.865651272499143,0.26010996225947114,2021-01-12 19:49:05
"GPS BIIRM-8 (PRN 05)    
",0.4098755955253788,1.272810772961672,2021-01-12 19:49:05
"GPS BIIF-1  (PRN 25)    
",0.5289051878342255,0.4468550642977371,2021-01-12 19:49:05
"GPS BIIF-6  (PRN 06)    
",1.0823821228801052,1.1236867163167217,2021-01-12 19:49:05
"GPS BIIF-7  (PRN 09)    
",3.5787271197903725,0.3119835443688467,2021-01-12 19:49:05
"GPS BIIF-9  (PRN 26)    
",2.3596194321902146,0.4106796666154968,2021-01-12 19:49:05
"GPS BIII-3  (PRN 23)    
",3.783404271318606,0.20399337389167144,2021-01-12 19:49:05
"GPS BIIR-2  (PRN 13)    
",5.520675803766738,0.6616026100819071,2021-01-12 19:49:10
"GPS BIIR-4  (PRN 20)    
",3.8182149290110043,0.476265164828112,2021-01-12 19:49:10
"GPS BIIRM-4 (PRN 15)    
",0.04082892740064192,0.21799737803368094,2021-01-12 19:49:10
"GPS BIIRM-5 (PRN 29)    
",1.1240784632194076,1.0376780179269354,2021-01-12 19:49:10
"GPS BIIRM-6 (PRN 07)    
",2.817767441220523,0.263954925939274,2021-01-12 19:49:10
"GPS BIIRM-8 (PRN 05)    
",0.41008949434204744,1.2732662506637742,2021-01-12 19:49:10
"GPS BIIF-1  (PRN 25)    
",0.5282136435887832,0.44628790642711297,2021-01-12 19:49:10
"GPS BIIF-6  (PRN 06)    
",1.084146906984591,1.1276590862750464,2021-01-12 19:49:10
"GPS BIIF-7  (PRN 09)    
",3.578595503308816,0.31174191662382844,2021-01-12 19:49:10
"GPS BIIF-9  (PRN 26)    
",2.3582494001304806,0.41145030321408604,2021-01-12 19:49:10
"GPS BIIR-2  (PRN 13)    
",5.520024051925777,0.6623595751398075,2021-01-12 19:49:15
"GPS BIIR-4  (PRN 20)    
",3.819481675173726,0.44305176006437935,2021-01-12 19:49:15
"GPS BIIRM-4 (PRN 15)    
",0.040609263768472736,0.2187658250247607,2021-01-12 19:49:15
"GPS BIIRM-5 (PRN 29)    
",1.1236375915955268,1.0378364736998973,2021-01-12 19:49:15
"GPS BIIRM-6 (PRN 07)    
",2.7674401102851895,0.2673902665128818,2021-01-12 19:49:15
"GPS BIIRM-8 (PRN 05)    
",0.41030345115012157,1.27372186417282,2021-01-12 19:49:15
"GPS BIIF-1  (PRN 25)    
",0.5275216337533024,0.44572012057566784,2021-01-12 19:49:15
"GPS BIIF-6  (PRN 06)    
",1.0859312965783552,1.1316288934126566,2021-01-12 19:49:15
"GPS BIIF-7  (PRN 09)    
",3.57846409880453,0.31150006453145357,2021-01-12 19:49:15
"GPS BIIF-9  (PRN 26)    
",2.356877238600875,0.4122199763522991,2021-01-12 19:49:15
"GPS BIIR-2  (PRN 13)    
",5.519372385176743,0.6631159851560027,2021-01-12 19:49:20
"GPS BIIR-4  (PRN 20)    
",3.8208730372381403,0.41034128993269875,2021-01-12 19:49:20
"GPS BIIRM-4 (PRN 15)    
",0.04038999321176373,0.21953420067276008,2021-01-12 19:49:20
"GPS BIIRM-5 (PRN 29)    
",1.1231961655257594,1.0379944111569546,2021-01-12 19:49:20
"GPS BIIRM-6 (PRN 07)    
",2.7146453079092847,0.27031964681221227,2021-01-12 19:49:20
"GPS BIIRM-8 (PRN 05)    
",0.41051746609782214,1.274177613716499,2021-01-12 19:49:20
"GPS BIIF-1  (PRN 25)    
",0.5268291555114866,0.4451517053210575,2021-01-12 19:49:20
"GPS BIIF-6  (PRN 06)    
",1.087735821155598,1.1355960917365941,2021-01-12 19:49:20
"GPS BIIF-7  (PRN 09)    
",3.578332906250789,0.3112579881601999,2021-01-12 19:49:20
"GPS BIIF-9  (PRN 26)    
",2.3555029477925125,0.4129886804045079,2021-01-12 19:49:20
"GPS BIII-3  (PRN 23)    
",0.4870948138957454,0.7189509236875123,2021-01-12 19:49:20
"GPS BIIR-2  (PRN 13)    
",5.518720802712246,0.6638718397075163,2021-01-12 19:49:25
"GPS BIIR-4  (PRN 20)    
",3.8223858291944777,0.37811146703698406,2021-01-12 19:49:25
"GPS BIIRM-4 (PRN 15)    
",0.04017111525143502,0.220302504349462,2021-01-12 19:49:25
"GPS BIIRM-5 (PRN 29)    
",1.1227541860751336,1.038151830363069,2021-01-12 19:49:25
"GPS BIIRM-6 (PRN 07)    
",2.659400454221613,0.27263908109168555,2021-01-12 19:49:25
"GPS BIIRM-8 (PRN 05)    
",0.4107315393346074,1.2746334995224036,2021-01-12 19:49:25
"GPS BIIF-1  (PRN 25)    
",0.5261362060352006,0.44458265923244833,2021-01-12 19:49:25
"GPS BIIF-6  (PRN 06)    
",1.089561028337096,1.1395606346139422,2021-01-12 19:49:25
"GPS BIIF-7  (PRN 09)    
",3.5782019256208013,0.31101568757857295,2021-01-12 19:49:25
"GPS BIIF-9  (PRN 26)    
",2.3541265279260877,0.413756409737474,2021-01-12 19:49:25
"GPS BIII-3  (PRN 23)    
",3.7727639417252474,0.7048389576057157,2021-01-12 19:49:25
"GPS BIIR-2  (PRN 13)    
",5.518069303724151,0.6646271383747531,2021-01-12 19:49:30
"GPS BIIR-4  (PRN 20)    
",3.8240179543034274,0.346338008589668,2021-01-12 19:49:30
"GPS BIIRM-4 (PRN 15)    
",0.03995262940920785,0.22107073542708752,2021-01-12 19:49:30
"GPS BIIRM-5 (PRN 29)    
",1.1223116543117992,1.0383087313833443,2021-01-12 19:49:30
"GPS BIIRM-6 (PRN 07)    
",2.601773142252787,0.27424000033333057,2021-01-12 19:49:30
"GPS BIIRM-8 (PRN 05)    
",0.4109456710111772,1.2750895218180311,2021-01-12 19:49:30
"GPS BIIF-1  (PRN 25)    
",0.5254427824844354,0.4440129808704857,2021-01-12 19:49:30
"GPS BIIF-6  (PRN 06)    
",1.091407484657573,1.1435224747534283,2021-01-12 19:49:30
"GPS BIIF-7  (PRN 09)    
",3.578071156887709,0.3107731628551107,2021-01-12 19:49:30
"GPS BIIF-9  (PRN 26)    
",2.3527479792522605,0.4145231587103597,2021-01-12 19:49:30
"GPS BIIR-2  (PRN 13)    
",5.517417887403495,0.6653818807415294,2021-01-12 19:49:35
"GPS BIIR-4  (PRN 20)    
",3.82576830462661,0.3149949071214768,2021-01-12 19:49:35
"GPS BIIRM-4 (PRN 15)    
",0.03973453520763659,0.22183889327823544,2021-01-12 19:49:35
"GPS BIIRM-5 (PRN 29)    
",1.1218685713070178,1.038465114283034,2021-01-12 19:49:35
"GPS BIIRM-6 (PRN 07)    
",2.5418890430778074,0.27501364699012276,2021-01-12 19:49:35
"GPS BIIRM-8 (PRN 05)    
",0.41115986127951487,1.2755456808307346,2021-01-12 19:49:35
"GPS BIIF-1  (PRN 25)    
",0.5247488820072643,0.44344266878726063,2021-01-12 19:49:35
"GPS BIIF-6  (PRN 06)    
",1.09327577639411,1.1474815641859892,2021-01-12 19:49:35
"GPS BIIF-7  (PRN 09)    
",3.5779406000245912,0.3105304140583845,2021-01-12 19:49:35
"GPS BIIF-9  (PRN 26)    
",2.3513673020516137,0.4152889216749498,2021-01-12 19:49:35
"GPS BIIR-2  (PRN 13)    
",5.516766552940432,0.6661360663950799,2021-01-12 19:49:40
"GPS BIIR-4  (PRN 20)    
",3.827636686100109,0.28405466877001395,2021-01-12 19:49:40
"GPS BIIRM-4 (PRN 15)    
",0.039516832170036764,0.22260697727599937,2021-01-12 19:49:40
"GPS BIIRM-5 (PRN 29)    
",1.1214249381351653,1.0386209791275367,2021-01-12 19:49:40
"GPS BIIRM-6 (PRN 07)    
",2.4799378224556854,0.27485675453083463,2021-01-12 19:49:40
"GPS BIIRM-8 (PRN 05)    
",0.4113741102928703,1.2760019767877642,2021-01-12 19:49:40
"GPS BIIF-1  (PRN 25)    
",0.5240545017397338,0.4428717215262427,2021-01-12 19:49:40
"GPS BIIF-6  (PRN 06)    
",1.0951665104379025,1.1514378542438162,2021-01-12 19:49:40
"GPS BIIF-7  (PRN 09)    
",3.5778102550044646,0.31028744125700125,2021-01-12 19:49:40
"GPS BIIF-9  (PRN 26)    
",2.3499844966349954,0.4160536929756859,2021-01-12 19:49:40
"GPS BIIR-2  (PRN 13)    
",5.516115299524371,0.6668896949259883,2021-01-12 19:49:45
"GPS BIIR-4  (PRN 20)    
",3.8296237650970433,0.25348851952140805,2021-01-12 19:49:45
"GPS BIIRM-4 (PRN 15)    
",0.03929951982056945,0.22337498679383333,2021-01-12 19:49:45
"GPS BIIRM-5 (PRN 29)    
",1.120980755873723,1.0387763259824032,2021-01-12 19:49:45
"GPS BIIRM-6 (PRN 07)    
",2.4161758401944837,0.27367823372010486,2021-01-12 19:49:45
"GPS BIIRM-8 (PRN 05)    
",0.41158841820575987,1.2764584099162888,2021-01-12 19:49:45
"GPS BIIF-1  (PRN 25)    
",0.5233596388058421,0.44230013762225767,2021-01-12 19:49:45
"GPS BIIF-6  (PRN 06)    
",1.0970803152123088,1.1553912955384205,2021-01-12 19:49:45
"GPS BIIF-7  (PRN 09)    
",3.577680121800279,0.31004424451959783,2021-01-12 19:49:45
"GPS BIIF-9  (PRN 26)    
",2.348599563343507,0.4168174669498734,2021-01-12 19:49:45
"GPS BIII-3  (PRN 23)    
",0.4864393086367338,0.8188746963745522,2021-01-12 19:49:45
"GPS BIIR-2  (PRN 13)    
",5.5154641263438355,0.6676427659282401,2021-01-12 19:49:50
"GPS BIIR-4  (PRN 20)    
",3.831731033506144,0.2232665804142962,2021-01-12 19:49:50
"GPS BIIRM-4 (PRN 15)    
",0.039082597684166664,0.2241429212056746,2021-01-12 19:49:50
"GPS BIIRM-5 (PRN 29)    
",1.120536025603256,1.0389311549133462,2021-01-12 19:49:50
"GPS BIIRM-6 (PRN 07)    
",2.3509244923582173,0.2714063148566297,2021-01-12 19:49:50
"GPS BIIRM-8 (PRN 05)    
",0.411802785174018,1.2769149804433173,2021-01-12 19:49:50
"GPS BIIF-1  (PRN 25)    
",0.5226642903174437,0.4417279156014233,2021-01-12 19:49:50
"GPS BIIF-6  (PRN 06)    
",1.0990178416396592,1.1593418379368092,2021-01-12 19:49:50
"GPS BIIF-7  (PRN 09)    
",3.577550200384923,0.30980082391484565,2021-01-12 19:49:50
"GPS BIIF-9  (PRN 26)    
",2.347212502548894,0.41758023792769716,2021-01-12 19:49:50
"GPS BIII-3  (PRN 23)    
",3.7762629244683796,0.8341851883868637,2021-01-12 19:49:50
"GPS BIIR-2  (PRN 13)    
",5.514813032586572,0.668395278999158,2021-01-12 19:49:55
"GPS BIIR-4  (PRN 20)    
",3.833960790202819,0.19335801317971751,2021-01-12 19:49:55
"GPS BIIRM-4 (PRN 15)    
",0.03886606528656866,0.22491077988587518,2021-01-12 19:49:55
"GPS BIIRM-5 (PRN 29)    
",1.1200907484074367,1.0390854659862265,2021-01-12 19:49:55
"GPS BIIRM-6 (PRN 07)    
",2.2845634151022356,0.2679953440058534,2021-01-12 19:49:55
"GPS BIIRM-8 (PRN 05)    
",0.412017211354768,1.2773716885957833,2021-01-12 19:49:55
"GPS BIIF-1  (PRN 25)    
",0.5219684533741713,0.441155053981103,2021-01-12 19:49:55
"GPS BIIF-6  (PRN 06)    
",1.1009797641601713,1.163289430536299,2021-01-12 19:49:55
"GPS BIIF-7  (PRN 09)    
",3.5774204907312175,0.3095571795114467,2021-01-12 19:49:55
"GPS BIIF-9  (PRN 26)    
",2.34582331465349,0.41834200023244683,2021-01-12 19:49:55
"GPS BIIR-2  (PRN 13)    
",5.514162017439495,0.6691472337394194,2021-01-12 19:50:00
"GPS BIIR-4  (PRN 20)    
",3.8363161374756665,0.16373113810531295,2021-01-12 19:50:00
"GPS BIIRM-4 (PRN 15)    
",0.03864992215428753,0.22567856220926927,2021-01-12 19:50:00
"GPS BIIRM-5 (PRN 29)    
",1.1196449253730112,1.0392392592670734,2021-01-12 19:50:00
"GPS BIIRM-6 (PRN 07)    
",2.217518399719843,0.2634312835509873,2021-01-12 19:50:00
"GPS BIIRM-8 (PRN 05)    
",0.4122316969064501,1.2778285346004945,2021-01-12 19:50:00
"GPS BIIF-1  (PRN 25)    
",0.5212721250634189,0.44058155126988063,2021-01-12 19:50:00
"GPS BIIF-6  (PRN 06)    
",1.102966781806101,1.1672340216376156,2021-01-12 19:50:00
"GPS BIIF-7  (PRN 09)    
",3.577290992811922,0.30931331137813783,2021-01-12 19:50:00
"GPS BIIF-9  (PRN 26)    
",2.344432000090567,0.4191027481805566,2021-01-12 19:50:00
"GPS BIIR-2  (PRN 13)    
",5.51351108008873,0.6698986297530249,2021-01-12 19:50:05
"GPS BIIRM-4 (PRN 15)    
",0.038434167814643594,0.2264462675511137,2021-01-12 19:50:05
"GPS BIIRM-5 (PRN 29)    
",1.1191985575898133,1.0393925348220734,2021-01-12 19:50:05
"GPS BIIRM-6 (PRN 07)    
",2.150244682044857,0.2577350004790455,2021-01-12 19:50:05
"GPS BIIRM-8 (PRN 05)    
",0.41244624198883884,1.2782855186841329,2021-01-12 19:50:05
"GPS BIIF-1  (PRN 25)    
",0.5205753024602213,0.44000740596748744,2021-01-12 19:50:05
"GPS BIIF-6  (PRN 06)    
",1.1049796193347579,1.171175558716405,2021-01-12 19:50:05
"GPS BIIF-7  (PRN 09)    
",3.577161706599729,0.3090692195836832,2021-01-12 19:50:05
"GPS BIIF-9  (PRN 26)    
",2.343038559324322,0.41986247608181454,2021-01-12 19:50:05
"GPS BIIR-2  (PRN 13)    
",5.512860219719507,0.6706494666473316,2021-01-12 19:50:10
"GPS BIIRM-4 (PRN 15)    
",0.03821880179573167,0.2272138952871351,2021-01-12 19:50:10
"GPS BIIRM-5 (PRN 29)    
",1.118751646150752,1.0395452927175768,2021-01-12 19:50:10
"GPS BIIRM-6 (PRN 07)    
",2.083207087721707,0.2509626768402923,2021-01-12 19:50:10
"GPS BIIRM-8 (PRN 05)    
",0.4126608467630346,1.2787426410732854,2021-01-12 19:50:10
"GPS BIIF-1  (PRN 25)    
",0.5198779826272135,0.4394326165647726,2021-01-12 19:50:10
"GPS BIIF-6  (PRN 06)    
",1.1070190284238173,1.175113988392388,2021-01-12 19:50:10
"GPS BIIF-7  (PRN 09)    
",3.57703263206727,0.30882490419688674,2021-01-12 19:50:10
"GPS BIIF-9  (PRN 26)    
",2.3416429928502644,0.42062117823938017,2021-01-12 19:50:10
"GPS BIII-3  (PRN 23)    
",0.46749482306096013,0.16432507308670652,2021-01-12 19:50:10
"GPS BIIR-2  (PRN 13)    
",5.512209435516356,0.67139974403296,2021-01-12 19:50:15
"GPS BIIRM-4 (PRN 15)    
",0.038003823626435285,0.22798144479351592,2021-01-12 19:50:15
"GPS BIIRM-5 (PRN 29)    
",1.1183041921518013,1.0396975330201055,2021-01-12 19:50:15
"GPS BIIRM-6 (PRN 07)    
",2.016859119578715,0.24320311428021474,2021-01-12 19:50:15
"GPS BIIRM-8 (PRN 05)    
",0.41287551139149414,1.2791999019944138,2021-01-12 19:50:15
"GPS BIIF-1  (PRN 25)    
",0.5191801626145693,0.43885718154365466,2021-01-12 19:50:15
"GPS BIIF-6  (PRN 06)    
",1.1090857889334842,1.179049256397147,2021-01-12 19:50:15
"GPS BIIF-7  (PRN 09)    
",3.5769037691871137,0.3085803652865842,2021-01-12 19:50:15
"GPS BIIF-9  (PRN 26)    
",2.3402453011952087,0.42137884894999766,2021-01-12 19:50:15
"GPS BIII-3  (PRN 23)    
",0.48271324702117013,0.9389129567478866,2021-01-12 19:50:15
"GPS BIIR-2  (PRN 13)    
",5.511558726662869,0.6721494615238826,2021-01-12 19:50:20
"GPS BIIRM-4 (PRN 15)    
",0.037789232836412445,0.22874891544690795,2021-01-12 19:50:20
"GPS BIIRM-5 (PRN 29)    
",1.117856196691994,1.039849255796354,2021-01-12 19:50:20
"GPS BIIRM-6 (PRN 07)    
",1.9516232848149482,0.23457222642769085,2021-01-12 19:50:20
"GPS BIIRM-8 (PRN 05)    
",0.41309023603803574,1.279657301673852,2021-01-12 19:50:20
"GPS BIIF-1  (PRN 25)    
",0.5184818394599011,0.4382810993770612,2021-01-12 19:50:20
"GPS BIIF-6  (PRN 06)    
",1.1111807102393056,1.1829813075392823,2021-01-12 19:50:20
"GPS BIIF-7  (PRN 09)    
",3.57677511793176,0.3083356029216374,2021-01-12 19:50:20
"GPS BIIF-9  (PRN 26)    
",2.3388454849174174,0.42213548250412775,2021-01-12 19:50:20
"GPS BIII-3  (PRN 23)    
",3.7813744866507166,0.9335424601274104,2021-01-12 19:50:20
"GPS BIIR-2  (PRN 13)    
",5.510908092341925,0.6728986187373149,2021-01-12 19:50:25
"GPS BIIRM-4 (PRN 15)    
",0.03757502895609477,0.22951630662444691,2021-01-12 19:50:25
"GPS BIIRM-5 (PRN 29)    
",1.1174076608734174,1.0400004611131897,2021-01-12 19:50:25
"GPS BIIRM-6 (PRN 07)    
",1.887874712206827,0.22520547914608466,2021-01-12 19:50:25
"GPS BIIRM-8 (PRN 05)    
",0.4133050208678366,1.2801148403378475,2021-01-12 19:50:25
"GPS BIIF-1  (PRN 25)    
",0.5177830101882215,0.4377043685288968,2021-01-12 19:50:25
"GPS BIIF-6  (PRN 06)    
",1.11330463264051,1.1869100856673331,2021-01-12 19:50:25
"GPS BIIF-7  (PRN 09)    
",3.5766466782736464,0.3080906171709441,2021-01-12 19:50:25
"GPS BIIF-9  (PRN 26)    
",2.337443544606961,0.4228910731859908,2021-01-12 19:50:25
"GPS BIIR-2  (PRN 13)    
",5.510257531735556,0.6736472152937648,2021-01-12 19:50:30
"GPS BIIRM-4 (PRN 15)    
",0.03736121151668037,0.23028361770374783,2021-01-12 19:50:30
"GPS BIIRM-5 (PRN 29)    
",1.1169585858012203,1.0401511490376503,2021-01-12 19:50:30
"GPS BIIRM-6 (PRN 07)    
",1.8259294798870425,0.21524932502088673,2021-01-12 19:50:30
"GPS BIIRM-8 (PRN 05)    
",0.4135198660474604,1.2805725182125187,2021-01-12 19:50:30
"GPS BIIF-1  (PRN 25)    
",0.5170836718118554,0.43712698745398565,2021-01-12 19:50:30
"GPS BIIF-6  (PRN 06)    
",1.1154584288490303,1.1908355336306153,2021-01-12 19:50:30
"GPS BIIF-7  (PRN 09)    
",3.5765184501851484,0.30784540810343647,2021-01-12 19:50:30
"GPS BIIF-9  (PRN 26)    
",2.336039480885738,0.4236456152737567,2021-01-12 19:50:30
"GPS BIIR-2  (PRN 13)    
",5.509607044024952,0.674395250817017,2021-01-12 19:50:35
"GPS BIIRM-4 (PRN 15)    
",0.03714778005015784,0.23105084806288023,2021-01-12 19:50:35
"GPS BIIRM-5 (PRN 29)    
",1.1165089725835848,1.040301319636958,2021-01-12 19:50:35
"GPS BIIRM-6 (PRN 07)    
",1.7660382482119488,0.20485272438623153,2021-01-12 19:50:35
"GPS BIIRM-8 (PRN 05)    
",0.4137347717448723,1.2810303355238515,2021-01-12 19:50:35
"GPS BIIF-1  (PRN 25)    
",0.5163838213303755,0.43654895459802484,2021-01-12 19:50:35
"GPS BIIF-6  (PRN 06)    
",1.1176430055641795,1.1947575932370054,2021-01-12 19:50:35
"GPS BIIF-7  (PRN 09)    
",3.5763904336385774,0.30759997578807924,2021-01-12 19:50:35
"GPS BIIF-9  (PRN 26)    
",2.334633294407567,0.4243991030397162,2021-01-12 19:50:35
"GPS BIIR-2  (PRN 13)    
",5.508956628390538,0.6751427249340874,2021-01-12 19:50:40
