Sat Name,Azimuth(rads),Elevation(rads),Time
"GPS BIIRM-1 (PRN 17)    
",3.9259957080956336,0.23755448921350591,2020-10-27 19:07:00
"GPS BIIRM-4 (PRN 15)    
",0.9779176274509904,0.27081617711060485,2020-10-27 19:07:00
"GPS BIIRM-5 (PRN 29)    
",0.7147667334671883,0.7059816520055565,2020-10-27 19:07:00
"GPS BIIRM-6 (PRN 07)    
",6.016481639601348,0.2883578963534985,2020-10-27 19:07:00
"GPS BIIF-2  (PRN 01)    
",3.955082585192183,1.054576107133709,2020-10-27 19:07:00
"GPS BIIF-3  (PRN 24)    
",1.897067963696502,0.4707685733445106,2020-10-27 19:07:00
"GPS BIIF-5  (PRN 30)    
",0.046048197340235575,0.5912333226256776,2020-10-27 19:07:00
"GPS BIIF-6  (PRN 06)    
",0.2424782056153596,0.22377042531129648,2020-10-27 19:07:00
"GPS BIIF-8  (PRN 03)    
",4.424284249884116,0.4366962061651449,2020-10-27 19:07:00
"GPS BIIF-10 (PRN 08)    
",0.8439009924107133,1.1416064135714028,2020-10-27 19:07:00
"GPS BIIR-2  (PRN 13)    
",0.54711433713197,0.2271730021649284,2020-10-27 19:08:00
"GPS BIIR-3  (PRN 11)    
",3.7949236277566905,0.4719511000652744,2020-10-27 19:08:00
"GPS BIIR-9  (PRN 21)    
",0.1788547544419128,0.7054539665390737,2020-10-27 19:08:00
"GPS BIIR-10 (PRN 22)    
",4.209288223367947,0.4870345832054462,2020-10-27 19:08:00
"GPS BIIR-11 (PRN 19)    
",0.7004055328213026,0.7137025058959774,2020-10-27 19:08:00
"GPS BIIRM-1 (PRN 17)    
",3.9355168667652767,0.19201909354487912,2020-10-27 19:08:00
"GPS BIIRM-4 (PRN 15)    
",0.9691767351497864,0.2655633257245145,2020-10-27 19:08:00
"GPS BIIRM-5 (PRN 29)    
",0.7264065359544158,0.7616057544755056,2020-10-27 19:08:00
"GPS BIIRM-6 (PRN 07)    
",6.016142205313523,0.2828272354697052,2020-10-27 19:08:00
"GPS BIIF-2  (PRN 01)    
",3.9482667979370105,1.0509576401026806,2020-10-27 19:08:00
"GPS BIIF-3  (PRN 24)    
",1.8919702219825218,0.47695065522303687,2020-10-27 19:08:00
"GPS BIIF-5  (PRN 30)    
",0.045125059025819425,0.5861756446248579,2020-10-27 19:08:00
"GPS BIIF-6  (PRN 06)    
",0.24373057494613448,0.22851218216637262,2020-10-27 19:08:00
"GPS BIIF-7  (PRN 09)    
",1.7470409853765982,0.48667414671281717,2020-10-27 19:08:00
"GPS BIIF-8  (PRN 03)    
",4.419048310222207,0.44076896012733613,2020-10-27 19:08:00
"GPS BIIF-10 (PRN 08)    
",0.9706577357313453,1.3444182680172136,2020-10-27 19:08:00
"GPS BIIF-12 (PRN 32)    
",1.4111395811897278,0.4560875533886214,2020-10-27 19:08:00
"GPS BIIR-2  (PRN 13)    
",0.5386897011468408,0.22060422225200496,2020-10-27 19:09:00
"GPS BIIR-3  (PRN 11)    
",3.7956286386025377,0.46740997565376724,2020-10-27 19:09:00
"GPS BIIR-5  (PRN 28)    
",1.1595065585076103,0.7715805604627041,2020-10-27 19:09:00
"GPS BIIR-10 (PRN 22)    
",4.198689644776385,0.4884890168394775,2020-10-27 19:09:00
"GPS BIIR-11 (PRN 19)    
",0.7035710480031172,0.7207159222630167,2020-10-27 19:09:00
"GPS BIIRM-4 (PRN 15)    
",0.9604750663863362,0.2603032046467107,2020-10-27 19:09:00
"GPS BIIRM-5 (PRN 29)    
",0.7393187859201085,0.8213185745858578,2020-10-27 19:09:00
"GPS BIIRM-6 (PRN 07)    
",6.015786305581814,0.277315730277277,2020-10-27 19:09:00
"GPS BIIRM-8 (PRN 05)    
",5.197679381501377,0.37708924525800636,2020-10-27 19:09:00
"GPS BIIF-2  (PRN 01)    
",3.941575441757492,1.0472731636684736,2020-10-27 19:09:00
"GPS BIIF-3  (PRN 24)    
",1.8867520808159544,0.48305897317095875,2020-10-27 19:09:00
"GPS BIIF-4  (PRN 27)    
",0.6542093709614383,0.18913779986407278,2020-10-27 19:09:00
"GPS BIIF-5  (PRN 30)    
",0.044211522231973,0.5811272706681412,2020-10-27 19:09:00
"GPS BIIF-6  (PRN 06)    
",0.24499524829752595,0.23327874199705365,2020-10-27 19:09:00
"GPS BIIF-7  (PRN 09)    
",0.7167688008455704,0.22708047827886396,2020-10-27 19:09:00
"GPS BIIF-8  (PRN 03)    
",4.413841534389267,0.4448077425423356,2020-10-27 19:09:00
"GPS BIIF-10 (PRN 08)    
",2.5849883911622697,1.5167147775096652,2020-10-27 19:09:00
"GPS BIIR-2  (PRN 13)    
",0.5301445221382339,0.21397469666606156,2020-10-27 19:10:00
"GPS BIIR-3  (PRN 11)    
",3.796356938716521,0.4628820240731326,2020-10-27 19:10:00
"GPS BIIR-5  (PRN 28)    
",1.0119779797085782,1.403942563513015,2020-10-27 19:10:00
"GPS BIIR-10 (PRN 22)    
",4.188053220034208,0.4898205077936432,2020-10-27 19:10:00
"GPS BIIR-11 (PRN 19)    
",0.7067494103255694,0.7277149539048938,2020-10-27 19:10:00
"GPS BIIRM-4 (PRN 15)    
",0.9518102615682187,0.2550366551645136,2020-10-27 19:10:00
"GPS BIIRM-5 (PRN 29)    
",0.7539833373486751,0.8856071336933853,2020-10-27 19:10:00
"GPS BIIRM-6 (PRN 07)    
",6.015413595398894,0.27182318548307133,2020-10-27 19:10:00
"GPS BIIRM-8 (PRN 05)    
",3.9564714916124766,0.41412090622224945,2020-10-27 19:10:00
"GPS BIIF-2  (PRN 01)    
",3.935008179312765,1.043523195590738,2020-10-27 19:10:00
"GPS BIIF-3  (PRN 24)    
",1.8814133698637967,0.4890925278188505,2020-10-27 19:10:00
"GPS BIIF-4  (PRN 27)    
",0.6685399287536207,0.2532452540153867,2020-10-27 19:10:00
"GPS BIIF-5  (PRN 30)    
",0.043306957991893213,0.5760882662009393,2020-10-27 19:10:00
"GPS BIIF-6  (PRN 06)    
",0.24627213493551903,0.2380704943908398,2020-10-27 19:10:00
"GPS BIIF-8  (PRN 03)    
",4.408662992578794,0.448812560912122,2020-10-27 19:10:00
"GPS BIIF-10 (PRN 08)    
",3.7224481686350677,1.2964384496610382,2020-10-27 19:10:00
"GPS BIIR-2  (PRN 13)    
",0.521471263772308,0.20728194008163373,2020-10-27 19:11:00
"GPS BIIR-3  (PRN 11)    
",3.797108197212995,0.4583671363919865,2020-10-27 19:11:00
"GPS BIIR-5  (PRN 28)    
",4.60324625723624,1.0533925549204692,2020-10-27 19:11:00
"GPS BIIR-9  (PRN 21)    
",5.272586715300957,1.3626110762228378,2020-10-27 19:11:00
"GPS BIIR-10 (PRN 22)    
",4.177380136904292,0.49102699329877697,2020-10-27 19:11:00
"GPS BIIR-11 (PRN 19)    
",0.7099409086795179,0.7346999954059863,2020-10-27 19:11:00
"GPS BIIRM-4 (PRN 15)    
",0.9431799248847579,0.2497644840233539,2020-10-27 19:11:00
"GPS BIIRM-5 (PRN 29)    
",0.7711664365448412,0.9549873925787471,2020-10-27 19:11:00
"GPS BIIRM-6 (PRN 07)    
",6.015023731875289,0.26634940349491926,2020-10-27 19:11:00
"GPS BIIRM-8 (PRN 05)    
",3.3531553716307427,0.19656188095752178,2020-10-27 19:11:00
"GPS BIIF-2  (PRN 01)    
",3.92856460089689,1.0397082484179374,2020-10-27 19:11:00
"GPS BIIF-3  (PRN 24)    
",1.8759539575078303,0.49505031127959875,2020-10-27 19:11:00
"GPS BIIF-4  (PRN 27)    
",0.6830572457836137,0.3209492069051015,2020-10-27 19:11:00
"GPS BIIF-5  (PRN 30)    
",0.042410749727911146,0.5710586901265128,2020-10-27 19:11:00
"GPS BIIF-6  (PRN 06)    
",0.24756114439524346,0.24288784192091176,2020-10-27 19:11:00
"GPS BIIF-8  (PRN 03)    
",4.403511776745093,0.45278341821419854,2020-10-27 19:11:00
"GPS BIIF-10 (PRN 08)    
",3.8355767350237375,1.0360965263756092,2020-10-27 19:11:00
"GPS BIIF-12 (PRN 32)    
",0.6954151286469319,0.21926049723974195,2020-10-27 19:11:00
"GPS BIIR-2  (PRN 13)    
",0.5126619378305008,0.2005232939297887,2020-10-27 19:12:00
"GPS BIIR-3  (PRN 11)    
",3.797882091714832,0.4538652016222203,2020-10-27 19:12:00
"GPS BIIR-5  (PRN 28)    
",4.623365939038107,0.3506896658206022,2020-10-27 19:12:00
"GPS BIIR-9  (PRN 21)    
",3.7801293289154994,0.7848105859798215,2020-10-27 19:12:00
"GPS BIIR-10 (PRN 22)    
",4.1666716132322055,0.4921063977650994,2020-10-27 19:12:00
"GPS BIIR-11 (PRN 19)    
",0.7131458376902717,0.741671424486019,2020-10-27 19:12:00
"GPS BIIRM-4 (PRN 15)    
",0.9345816231149335,0.24448746414487,2020-10-27 19:12:00
"GPS BIIRM-5 (PRN 29)    
",0.7921761160178828,1.0299803335176416,2020-10-27 19:12:00
"GPS BIIRM-6 (PRN 07)    
",6.014616374017679,0.260894184540292,2020-10-27 19:12:00
"GPS BIIF-2  (PRN 01)    
",3.92224422821176,1.0358288292117543,2020-10-27 19:12:00
"GPS BIIF-3  (PRN 24)    
",1.8703737529505702,0.5009313074883601,2020-10-27 19:12:00
"GPS BIIF-4  (PRN 27)    
",0.6979528592411279,0.3931373313644805,2020-10-27 19:12:00
"GPS BIIF-5  (PRN 30)    
",0.041522292831783325,0.5660385949489443,2020-10-27 19:12:00
"GPS BIIF-6  (PRN 06)    
",0.24886218647086267,0.247731200502019,2020-10-27 19:12:00
"GPS BIIF-8  (PRN 03)    
",4.398387000199002,0.456720312896283,2020-10-27 19:12:00
"GPS BIIF-10 (PRN 08)    
",3.888110702139468,0.7821010288072936,2020-10-27 19:12:00
"GPS BIIR-2  (PRN 13)    
",0.5037080665110301,0.1936959142963733,2020-10-27 19:13:00
"GPS BIIR-3  (PRN 11)    
",3.7986783081410773,0.44937610670652045,2020-10-27 19:13:00
"GPS BIIR-9  (PRN 21)    
",6.263524544964318,1.094984100377338,2020-10-27 19:13:00
"GPS BIIR-10 (PRN 22)    
",4.155928894537372,0.49305663121018956,2020-10-27 19:13:00
"GPS BIIR-11 (PRN 19)    
",0.7163644979830099,0.7486296022735608,2020-10-27 19:13:00
"GPS BIIRM-4 (PRN 15)    
",0.9260128842335895,0.23920633533867955,2020-10-27 19:13:00
"GPS BIIRM-5 (PRN 29)    
",0.8194500148455495,1.111065130602615,2020-10-27 19:13:00
"GPS BIIRM-6 (PRN 07)    
",6.014191182511756,0.2554573267827648,2020-10-27 19:13:00
"GPS BIIF-2  (PRN 01)    
",3.916046518091871,1.0318854393054067,2020-10-27 19:13:00
"GPS BIIF-3  (PRN 24)    
",1.8646727083496266,0.5067344925993292,2020-10-27 19:13:00
"GPS BIIF-4  (PRN 27)    
",0.713482417306806,0.47090421617588696,2020-10-27 19:13:00
"GPS BIIF-5  (PRN 30)    
",0.04064099425576284,0.561028026912671,2020-10-27 19:13:00
"GPS BIIF-6  (PRN 06)    
",0.250175171204436,0.25260099975839506,2020-10-27 19:13:00
"GPS BIIF-7  (PRN 09)    
",0.9775339359257949,0.3184894301915213,2020-10-27 19:13:00
"GPS BIIF-8  (PRN 03)    
",4.393287797217145,0.4606232388771593,2020-10-27 19:13:00
"GPS BIIF-10 (PRN 08)    
",3.9264687876921562,0.5454258003843286,2020-10-27 19:13:00
"GPS BIIR-2  (PRN 13)    
",0.4946006409761452,0.18679675879373395,2020-10-27 19:14:00
"GPS BIIR-3  (PRN 11)    
",3.799496540502133,0.4448997365057032,2020-10-27 19:14:00
"GPS BIIR-9  (PRN 21)    
",4.6657290303192145,1.349658374474556,2020-10-27 19:14:00
"GPS BIIR-10 (PRN 22)    
",4.145153251415687,0.4938755875032,2020-10-27 19:14:00
"GPS BIIR-11 (PRN 19)    
",0.7195971964561787,0.7555748735702265,2020-10-27 19:14:00
"GPS BIIRM-4 (PRN 15)    
",0.9174711958090462,0.23392180500543333,2020-10-27 19:14:00
"GPS BIIRM-5 (PRN 29)    
",0.8581162869321668,1.1985854579946,2020-10-27 19:14:00
"GPS BIIRM-6 (PRN 07)    
",6.013747819509469,0.2500386264364087,2020-10-27 19:14:00
"GPS BIIF-2  (PRN 01)    
",3.9099708661711876,1.027878574094784,2020-10-27 19:14:00
"GPS BIIF-3  (PRN 24)    
",1.8588508209758299,0.5124588354401252,2020-10-27 19:14:00
"GPS BIIF-4  (PRN 27)    
",0.7300118252855841,0.5556041463886653,2020-10-27 19:14:00
"GPS BIIF-5  (PRN 30)    
",0.039766272114099444,0.55602702613864,2020-10-27 19:14:00
"GPS BIIF-6  (PRN 06)    
",0.25150000887370005,0.25749768340415075,2020-10-27 19:14:00
"GPS BIIF-8  (PRN 03)    
",4.388213322664229,0.4644921855532494,2020-10-27 19:14:00
"GPS BIIF-10 (PRN 08)    
",3.961433263407578,0.327987945147627,2020-10-27 19:14:00
"GPS BIIF-12 (PRN 32)    
",2.958481212772142,0.2565175709378863,2020-10-27 19:14:00
"GPS BIIR-2  (PRN 13)    
",0.4853300757138701,0.1798225723176491,2020-10-27 19:15:00
"GPS BIIR-3  (PRN 11)    
",3.8003364907021706,0.44043597378578087,2020-10-27 19:15:00
"GPS BIIR-10 (PRN 22)    
",4.134345976751286,0.4945611424120536,2020-10-27 19:15:00
"GPS BIIR-11 (PRN 19)    
",0.7228442465634748,0.7625075671061743,2020-10-27 19:15:00
"GPS BIIRM-4 (PRN 15)    
",0.9089540031855154,0.22863454882932993,2020-10-27 19:15:00
"GPS BIIRM-5 (PRN 29)    
",0.921088997183233,1.292526918191546,2020-10-27 19:15:00
"GPS BIIRM-6 (PRN 07)    
",6.0132859484203225,0.24463787787805902,2020-10-27 19:15:00
"GPS BIIF-2  (PRN 01)    
",3.904016610483514,1.0238087228613397,2020-10-27 19:15:00
"GPS BIIF-3  (PRN 24)    
",1.852908135389633,0.5181032980247028,2020-10-27 19:15:00
"GPS BIIF-4  (PRN 27)    
",0.7481065275545955,0.6489089930330402,2020-10-27 19:15:00
"GPS BIIF-5  (PRN 30)    
",0.038897555294635566,0.5510356267572043,2020-10-27 19:15:00
"GPS BIIF-6  (PRN 06)    
",0.2528366099786936,0.26242170963673056,2020-10-27 19:15:00
"GPS BIIF-8  (PRN 03)    
",4.383162751628401,0.46832713781044644,2020-10-27 19:15:00
"GPS BIIF-12 (PRN 32)    
",0.9482383706012554,0.3106907085816118,2020-10-27 19:15:00
"GPS BIIR-2  (PRN 13)    
",0.47588615822687963,0.17276987159485876,2020-10-27 19:16:00
"GPS BIIR-3  (PRN 11)    
",3.801197868348518,0.4359846992048547,2020-10-27 19:16:00
"GPS BIIR-9  (PRN 21)    
",3.856303263828821,0.9588369363501957,2020-10-27 19:16:00
"GPS BIIR-10 (PRN 22)    
",4.123508382735133,0.49511115143950046,2020-10-27 19:16:00
"GPS BIIR-11 (PRN 19)    
",0.7261059686050704,0.769427995787524,2020-10-27 19:16:00
"GPS BIIRM-4 (PRN 15)    
",0.9004587074416488,0.22334521145800693,2020-10-27 19:16:00
"GPS BIIRM-5 (PRN 29)    
",1.0521590461633759,1.391710506709397,2020-10-27 19:16:00
"GPS BIIRM-6 (PRN 07)    
",6.012805233706671,0.23925487375766077,2020-10-27 19:16:00
"GPS BIIF-2  (PRN 01)    
",3.8981830349885995,1.0196763686254489,2020-10-27 19:16:00
"GPS BIIF-3  (PRN 24)    
",1.8468447456304418,0.5236668361252234,2020-10-27 19:16:00
"GPS BIIF-4  (PRN 27)    
",0.7687212706913957,0.7528574983581013,2020-10-27 19:16:00
"GPS BIIF-5  (PRN 30)    
",0.0380342830801661,0.5460538570378164,2020-10-27 19:16:00
"GPS BIIF-6  (PRN 06)    
",0.25418488522716487,0.2673735515439059,2020-10-27 19:16:00
"GPS BIIF-8  (PRN 03)    
",4.378135279069267,0.47212807604082946,2020-10-27 19:16:00
"GPS BIIR-2  (PRN 13)    
",0.4662579934976909,0.1656349284206742,2020-10-27 19:17:00
"GPS BIIR-3  (PRN 11)    
",3.802080390567735,0.43154579129977405,2020-10-27 19:17:00
"GPS BIIR-10 (PRN 22)    
",4.112641797688288,0.495523447432859,2020-10-27 19:17:00
"GPS BIIR-11 (PRN 19)    
",0.7293826900287383,0.7763364569362591,2020-10-27 19:17:00
"GPS BIIRM-4 (PRN 15)    
",0.8919826631164405,0.21805440716820026,2020-10-27 19:17:00
"GPS BIIRM-5 (PRN 29)    
",1.5110993385049118,1.4872478740997226,2020-10-27 19:17:00
"GPS BIIRM-6 (PRN 07)    
",6.012305340682567,0.23388940510656545,2020-10-27 19:17:00
"GPS BIIRM-8 (PRN 05)    
",5.372927379402874,0.36020794297216946,2020-10-27 19:17:00
"GPS BIIF-2  (PRN 01)    
",3.8924693730174127,1.0154819880290884,2020-10-27 19:17:00
"GPS BIIF-3  (PRN 24)    
",1.8406607974121485,0.5291483999036879,2020-10-27 19:17:00
"GPS BIIF-4  (PRN 27)    
",0.7936551009270438,0.8698597321241357,2020-10-27 19:17:00
"GPS BIIF-5  (PRN 30)    
",0.037175904779309654,0.5410817395156788,2020-10-27 19:17:00
"GPS BIIF-6  (PRN 06)    
",0.2555447455186908,0.2723536975249397,2020-10-27 19:17:00
"GPS BIIF-8  (PRN 03)    
",4.37313011947845,0.4758949761638599,2020-10-27 19:17:00
"GPS BIIR-2  (PRN 13)    
",0.4564339426062718,0.15841375148031855,2020-10-27 19:18:00
"GPS BIIR-3  (PRN 11)    
",3.8029837818281513,0.42711912647265443,2020-10-27 19:18:00
"GPS BIIR-9  (PRN 21)    
",0.03812790136280686,1.0637955733487596,2020-10-27 19:18:00
"GPS BIIR-10 (PRN 22)    
",4.101747562688216,0.4957958379513614,2020-10-27 19:18:00
"GPS BIIR-11 (PRN 19)    
",0.7326747457415603,0.7832332325230293,2020-10-27 19:18:00
"GPS BIIRM-4 (PRN 15)    
",0.8835231756914874,0.21276272051530848,2020-10-27 19:18:00
"GPS BIIRM-5 (PRN 29)    
",3.0769699474352805,1.488234163698976,2020-10-27 19:18:00
"GPS BIIRM-6 (PRN 07)    
",6.011785935316155,0.22854126144397777,2020-10-27 19:18:00
"GPS BIIRM-8 (PRN 05)    
",4.572730258891712,0.5130958143830971,2020-10-27 19:18:00
"GPS BIIF-2  (PRN 01)    
",3.8868748106307143,1.0112260512464653,2020-10-27 19:18:00
"GPS BIIF-3  (PRN 24)    
",1.8343564903185303,0.5345469346035054,2020-10-27 19:18:00
"GPS BIIF-4  (PRN 27)    
",0.8268389036672419,1.0025709768786903,2020-10-27 19:18:00
"GPS BIIF-5  (PRN 30)    
",0.03632187936650677,0.5361192911153508,2020-10-27 19:18:00
"GPS BIIF-6  (PRN 06)    
",0.25691610192741976,0.2773626517264444,2020-10-27 19:18:00
"GPS BIIF-8  (PRN 03)    
",4.368146506552389,0.47962780965173907,2020-10-27 19:18:00
"GPS BIIR-3  (PRN 11)    
",3.8039077737686116,0.42270457897714087,2020-10-27 19:19:00
"GPS BIIR-9  (PRN 21)    
",3.756486775023293,0.7208209082753746,2020-10-27 19:19:00
"GPS BIIR-10 (PRN 22)    
",4.090827027995841,0.4959261023736313,2020-10-27 19:19:00
"GPS BIIR-11 (PRN 19)    
",0.7359824784329927,0.7901185893935732,2020-10-27 19:19:00
"GPS BIIRM-4 (PRN 15)    
",0.8750774988181904,0.2074707069654193,2020-10-27 19:19:00
"GPS BIIRM-5 (PRN 29)    
",3.5674492682662944,1.381523086611187,2020-10-27 19:19:00
"GPS BIIRM-6 (PRN 07)    
",6.01124668403527,0.22321023088153397,2020-10-27 19:19:00
"GPS BIIRM-8 (PRN 05)    
",4.074324166008214,0.46609154406575615,2020-10-27 19:19:00
"GPS BIIF-2  (PRN 01)    
",3.8813984898861746,1.0069090219213943,2020-10-27 19:19:00
"GPS BIIF-3  (PRN 24)    
",1.827932079991129,0.5398613813012666,2020-10-27 19:19:00
"GPS BIIF-4  (PRN 27)    
",0.8790106407604092,1.1534305120841812,2020-10-27 19:19:00
"GPS BIIF-5  (PRN 30)    
",0.03547167513085636,0.5311665232714359,2020-10-27 19:19:00
"GPS BIIF-6  (PRN 06)    
",0.25829886568335514,0.2824009344936281,2020-10-27 19:19:00
"GPS BIIF-8  (PRN 03)    
",4.363183692877074,0.4833265435585721,2020-10-27 19:19:00
"GPS BIIR-3  (PRN 11)    
",3.8048521050332145,0.41830202090457336,2020-10-27 19:20:00
"GPS BIIR-9  (PRN 21)    
",5.404707628017132,1.3761269843955135,2020-10-27 19:20:00
"GPS BIIR-10 (PRN 22)    
",4.079881549281842,0.49591198872676767,2020-10-27 19:20:00
"GPS BIIR-11 (PRN 19)    
",0.7393062389099994,0.7969927794890033,2020-10-27 19:20:00
"GPS BIIRM-4 (PRN 15)    
",0.8666428312764873,0.2021788935082435,2020-10-27 19:20:00
"GPS BIIRM-5 (PRN 29)    
",3.7044932051480326,1.259047421400765,2020-10-27 19:20:00
"GPS BIIRM-6 (PRN 07)    
",6.010687253536136,0.217896100226111,2020-10-27 19:20:00
"GPS BIIRM-8 (PRN 05)    
",3.7718889836565044,0.3810753535044884,2020-10-27 19:20:00
"GPS BIIF-2  (PRN 01)    
",3.8760395120098416,1.0025313571299754,2020-10-27 19:20:00
"GPS BIIF-3  (PRN 24)    
",1.8213878803019785,0.5450906777187629,2020-10-27 19:20:00
"GPS BIIF-4  (PRN 27)    
",0.9940154705432462,1.3231260738351724,2020-10-27 19:20:00
"GPS BIIF-5  (PRN 30)    
",0.03462476933352843,0.5262234420464114,2020-10-27 19:20:00
"GPS BIIF-6  (PRN 06)    
",0.259692948152102,0.28746908283751194,2020-10-27 19:20:00
"GPS BIIF-8  (PRN 03)    
",4.358240949624575,0.48699114055306897,2020-10-27 19:20:00
"GPS BIIR-3  (PRN 11)    
",3.8058165211118107,0.41391132216990845,2020-10-27 19:21:00
"GPS BIIR-5  (PRN 28)    
",1.144092863969128,0.34314215525959973,2020-10-27 19:21:00
"GPS BIIR-10 (PRN 22)    
",4.068912483650038,0.4957512102169243,2020-10-27 19:21:00
"GPS BIIR-11 (PRN 19)    
",0.7426463864451005,0.8038560400605941,2020-10-27 19:21:00
"GPS BIIRM-4 (PRN 15)    
",0.8582163136502707,0.1968877792495679,2020-10-27 19:21:00
"GPS BIIRM-5 (PRN 29)    
",3.7706770574406705,1.1320993745801358,2020-10-27 19:21:00
"GPS BIIRM-6 (PRN 07)    
",6.010107310594922,0.21259865508091605,2020-10-27 19:21:00
"GPS BIIRM-8 (PRN 05)    
",3.5271954014491733,0.27797370710150016,2020-10-27 19:21:00
"GPS BIIF-2  (PRN 01)    
",3.8707969404687854,0.9980935073673196,2020-10-27 19:21:00
"GPS BIIF-3  (PRN 24)    
",1.8147242655029512,0.5502337590950935,2020-10-27 19:21:00
"GPS BIIF-4  (PRN 27)    
",1.6744961723690786,1.4946228304444837,2020-10-27 19:21:00
"GPS BIIF-5  (PRN 30)    
",0.03378064787344126,0.5212900482456949,2020-10-27 19:21:00
"GPS BIIF-6  (PRN 06)    
",0.2610982608129637,0.29256765091881365,2020-10-27 19:21:00
"GPS BIIF-8  (PRN 03)    
",4.353317566260996,0.4906215589544801,2020-10-27 19:21:00
"GPS BIIF-12 (PRN 32)    
",2.9840239473658414,0.25059503692291984,2020-10-27 19:21:00
"GPS BIIR-3  (PRN 11)    
",3.806800774186073,0.4095323504974678,2020-10-27 19:22:00
"GPS BIIR-5  (PRN 28)    
",1.1736783577507364,0.6226010152806579,2020-10-27 19:22:00
"GPS BIIR-10 (PRN 22)    
",4.057921185455877,0.49544144143981794,2020-10-27 19:22:00
"GPS BIIR-11 (PRN 19)    
",0.7460032891381658,0.8107085938794014,2020-10-27 19:22:00
"GPS BIIRM-4 (PRN 15)    
",0.8497950247030701,0.19159783598193297,2020-10-27 19:22:00
"GPS BIIRM-5 (PRN 29)    
",3.8123650286736863,1.0040000572725087,2020-10-27 19:22:00
"GPS BIIRM-6 (PRN 07)    
",6.009506521881978,0.20731767994489197,2020-10-27 19:22:00
"GPS BIIF-2  (PRN 01)    
",3.8656698039423105,0.9935959165569614,2020-10-27 19:22:00
"GPS BIIF-3  (PRN 24)    
",1.8079416723430768,0.5552895591185089,2020-10-27 19:22:00
"GPS BIIF-4  (PRN 27)    
",3.570155460777469,1.3957856706350928,2020-10-27 19:22:00
"GPS BIIF-5  (PRN 30)    
",0.03293880496091184,0.5163663375299714,2020-10-27 19:22:00
"GPS BIIF-6  (PRN 06)    
",0.26251471523528114,0.29769721054925063,2020-10-27 19:22:00
"GPS BIIF-8  (PRN 03)    
",4.348412850265652,0.49421775277152763,2020-10-27 19:22:00
"GPS BIIF-12 (PRN 32)    
",1.6363289958588734,0.4607124942690594,2020-10-27 19:22:00
"GPS BIIR-3  (PRN 11)    
",3.8078046229809206,0.40516497140655194,2020-10-27 19:23:00
"GPS BIIR-5  (PRN 28)    
",1.1840342632475425,0.8714589169426561,2020-10-27 19:23:00
"GPS BIIR-10 (PRN 22)    
",4.0469090019175304,0.4949803142477955,2020-10-27 19:23:00
"GPS BIIR-11 (PRN 19)    
",0.7493773242928583,0.8175506494412518,2020-10-27 19:23:00
"GPS BIIRM-4 (PRN 15)    
",0.8413759774353222,0.1863095087322398,2020-10-27 19:23:00
"GPS BIIRM-5 (PRN 29)    
",3.8430628161113933,0.8769304163527667,2020-10-27 19:23:00
"GPS BIIRM-6 (PRN 07)    
",6.008884553778577,0.20205295831053807,2020-10-27 19:23:00
"GPS BIIF-2  (PRN 01)    
",3.860657099189835,0.989039022081584,2020-10-27 19:23:00
"GPS BIIF-3  (PRN 24)    
",1.8010406021448375,0.5602570109173625,2020-10-27 19:23:00
"GPS BIIF-4  (PRN 27)    
",3.783368097113687,1.1804360097103694,2020-10-27 19:23:00
"GPS BIIF-5  (PRN 30)    
",0.03209874279898539,0.5114523005248782,2020-10-27 19:23:00
"GPS BIIF-6  (PRN 06)    
",0.2639422230529229,0.3028583517109462,2020-10-27 19:23:00
"GPS BIIF-7  (PRN 09)    
",2.6822165911957345,0.35355795009083335,2020-10-27 19:23:00
"GPS BIIF-8  (PRN 03)    
",4.343526126861143,0.49777967174407567,2020-10-27 19:23:00
"GPS BIIF-12 (PRN 32)    
",0.9800348119978688,0.3024583615358154,2020-10-27 19:23:00
"GPS BIIR-3  (PRN 11)    
",3.808827832621121,0.4008090481967976,2020-10-27 19:24:00
"GPS BIIR-5  (PRN 28)    
",1.1637698852668015,1.1002443536941942,2020-10-27 19:24:00
"GPS BIIR-9  (PRN 21)    
",3.722599310809946,0.5782619402727677,2020-10-27 19:24:00
"GPS BIIR-10 (PRN 22)    
",4.035877268516899,0.4943654132482352,2020-10-27 19:24:00
"GPS BIIR-11 (PRN 19)    
",0.7527688788086433,0.824382401167308,2020-10-27 19:24:00
"GPS BIIRM-4 (PRN 15)    
",0.8329561148028963,0.18102321628517504,2020-10-27 19:24:00
"GPS BIIRM-5 (PRN 29)    
",3.868139315212404,0.7524767966113588,2020-10-27 19:24:00
"GPS BIIRM-6 (PRN 07)    
",6.008241072196039,0.19680427276022852,2020-10-27 19:24:00
"GPS BIIF-2  (PRN 01)    
",3.855757793814128,0.9844232548337046,2020-10-27 19:24:00
"GPS BIIF-3  (PRN 24)    
",1.7940216228297992,0.5651350481094216,2020-10-27 19:24:00
"GPS BIIF-4  (PRN 27)    
",3.8575684223534497,0.9599402368274113,2020-10-27 19:24:00
"GPS BIIF-5  (PRN 30)    
",0.03125997127221414,0.506547922928099,2020-10-27 19:24:00
"GPS BIIF-6  (PRN 06)    
",0.2653806959367824,0.3080516830947426,2020-10-27 19:24:00
"GPS BIIF-8  (PRN 03)    
",4.338656738754093,0.5013072613873392,2020-10-27 19:24:00
